value,label,source_domain,source_file,source_order,original_index,time_index
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,370,370
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,371,371
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,372,372
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,373,373
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,374,374
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,375,375
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,376,376
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,377,377
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,378,378
-0.27759934958896226,0,SMD,machine-2-5.test.csv@9.out,1,379,379
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,380,380
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,381,381
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,382,382
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,383,383
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,384,384
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,385,385
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,386,386
0.5016915947670344,0,SMD,machine-2-5.test.csv@9.out,1,387,387
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,388,388
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,389,389
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,390,390
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,391,391
0.29386776394959085,0,SMD,machine-2-5.test.csv@9.out,1,392,392
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,393,393
-0.27759934958896226,0,SMD,machine-2-5.test.csv@9.out,1,394,394
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,395,395
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,396,396
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,397,397
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,398,398
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,399,399
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,400,400
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,401,401
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,402,402
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,403,403
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,404,404
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,405,405
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,406,406
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,407,407
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,408,408
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,409,409
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,410,410
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,411,411
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,412,412
0.5016915947670344,0,SMD,machine-2-5.test.csv@9.out,1,413,413
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,414,414
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,415,415
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,416,416
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,417,417
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,418,418
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,419,419
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,420,420
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,421,421
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,422,422
0.29386776394959085,0,SMD,machine-2-5.test.csv@9.out,1,423,423
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,424,424
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,425,425
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,426,426
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,427,427
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,428,428
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,429,429
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,430,430
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,431,431
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,432,432
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,433,433
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,434,434
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,435,435
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,436,436
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,437,437
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,438,438
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,439,439
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,440,440
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,441,441
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,442,442
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,443,443
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,444,444
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,445,445
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,446,446
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,447,447
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,448,448
0.3458237216539517,0,SMD,machine-2-5.test.csv@9.out,1,449,449
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,450,450
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,451,451
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,452,452
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,453,453
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,454,454
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,455,455
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,456,456
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,457,457
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,458,458
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,459,459
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,460,460
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,461,461
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,462,462
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,463,463
0.44973563706267367,0,SMD,machine-2-5.test.csv@9.out,1,464,464
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,465,465
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,466,466
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,467,467
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,468,468
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,469,469
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,470,470
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,471,471
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,472,472
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,473,473
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,474,474
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,475,475
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,476,476
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,477,477
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,478,478
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,479,479
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,480,480
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,481,481
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,482,482
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,483,483
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,484,484
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,485,485
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,486,486
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,487,487
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,488,488
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,489,489
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,490,490
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,491,491
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,492,492
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,493,493
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,494,494
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,495,495
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,496,496
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,497,497
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,498,498
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,499,499
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,500,500
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,501,501
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,502,502
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,503,503
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,504,504
0.3977796793583127,0,SMD,machine-2-5.test.csv@9.out,1,505,505
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,506,506
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,507,507
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,508,508
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,509,509
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,510,510
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,511,511
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,512,512
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,513,513
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,514,514
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,515,515
0.29386776394959085,0,SMD,machine-2-5.test.csv@9.out,1,516,516
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,517,517
-0.27759934958896226,0,SMD,machine-2-5.test.csv@9.out,1,518,518
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,519,519
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,520,520
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,521,521
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,522,522
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,523,523
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,524,524
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,525,525
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,526,526
0.29386776394959085,0,SMD,machine-2-5.test.csv@9.out,1,527,527
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,528,528
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,529,529
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,530,530
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,531,531
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,532,532
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,533,533
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,534,534
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,535,535
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,536,536
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,537,537
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,538,538
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,539,539
-0.27759934958896226,0,SMD,machine-2-5.test.csv@9.out,1,540,540
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,541,541
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,542,542
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,543,543
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,544,544
0.3977796793583127,0,SMD,machine-2-5.test.csv@9.out,1,545,545
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,546,546
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,547,547
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,548,548
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,549,549
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,550,550
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,551,551
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,552,552
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,553,553
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,554,554
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,555,555
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,556,556
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,557,557
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,558,558
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,559,559
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,560,560
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,561,561
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,562,562
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,563,563
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,564,564
-0.27759934958896226,0,SMD,machine-2-5.test.csv@9.out,1,565,565
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,566,566
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,567,567
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,568,568
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,569,569
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,570,570
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,571,571
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,572,572
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,573,573
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,574,574
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,575,575
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,576,576
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,577,577
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,578,578
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,579,579
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,580,580
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,581,581
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,582,582
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,583,583
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,584,584
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,585,585
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,586,586
0.24196022745464685,0,SMD,machine-2-5.test.csv@9.out,1,587,587
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,588,588
-0.27759934958896226,0,SMD,machine-2-5.test.csv@9.out,1,589,589
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,590,590
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,591,591
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,592,592
0.1900042697502859,0,SMD,machine-2-5.test.csv@9.out,1,593,593
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,594,594
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,595,595
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,596,596
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,597,597
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,598,598
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,599,599
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,600,600
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,601,601
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,602,602
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,603,603
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,604,604
0.29386776394959085,0,SMD,machine-2-5.test.csv@9.out,1,605,605
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,606,606
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,607,607
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,608,608
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,609,609
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,610,610
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,611,611
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,612,612
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,613,613
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,614,614
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,615,615
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,616,616
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,617,617
0.29386776394959085,0,SMD,machine-2-5.test.csv@9.out,1,618,618
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,619,619
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,620,620
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,621,621
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,622,622
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,623,623
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,624,624
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,625,625
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,626,626
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,627,627
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,628,628
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,629,629
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,630,630
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,631,631
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,632,632
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,633,633
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,634,634
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,635,635
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,636,636
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,637,637
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,638,638
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,639,639
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,640,640
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,641,641
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,642,642
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,643,643
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,644,644
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,645,645
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,646,646
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,647,647
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,648,648
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,649,649
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,650,650
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,651,651
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,652,652
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,653,653
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,654,654
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,655,655
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,656,656
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,657,657
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,658,658
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,659,659
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,660,660
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,661,661
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,662,662
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,663,663
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,664,664
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,665,665
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,666,666
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,667,667
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,668,668
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,669,669
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,670,670
-0.27759934958896226,0,SMD,machine-2-5.test.csv@9.out,1,671,671
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,672,672
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,673,673
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,674,674
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,675,675
-0.27759934958896226,0,SMD,machine-2-5.test.csv@9.out,1,676,676
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,677,677
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,678,678
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,679,679
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,680,680
0.08609235434156415,0,SMD,machine-2-5.test.csv@9.out,1,681,681
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,682,682
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,683,683
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,684,684
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,685,685
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,686,686
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,687,687
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,688,688
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,689,689
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,690,690
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,691,691
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,692,692
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,693,693
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,694,694
-0.06977551877151862,0,SMD,machine-2-5.test.csv@9.out,1,695,695
0.13804831204592502,0,SMD,machine-2-5.test.csv@9.out,1,696,696
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,697,697
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,698,698
-0.27759934958896226,0,SMD,machine-2-5.test.csv@9.out,1,699,699
-0.22564339188460136,0,SMD,machine-2-5.test.csv@9.out,1,700,700
-0.32955530729332316,0,SMD,machine-2-5.test.csv@9.out,1,701,701
-0.017819561067157697,0,SMD,machine-2-5.test.csv@9.out,1,702,702
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,703,703
0.03413639663720318,0,SMD,machine-2-5.test.csv@9.out,1,704,704
-0.12173147647587954,0,SMD,machine-2-5.test.csv@9.out,1,705,705
-0.27759934958896226,0,SMD,machine-2-5.test.csv@9.out,1,706,706
-0.17368743418024046,0,SMD,machine-2-5.test.csv@9.out,1,707,707
-0.27759934958896226,0,SMD,machine-2-5.test.csv@9.out,1,708,708
